,temperature,windspeed
2010-05-27 09:35:00,580.0268332823932,79.73403750914439
2010-05-27 09:40:00,581.6421287348746,80.30577260746726
2010-05-27 09:45:00,583.2470931328759,80.81823640571425
2010-05-27 09:50:00,584.8417264763973,81.27142890388538
2010-05-27 09:55:00,586.4260287654386,81.66535010198064
2010-05-27 10:00:00,588.0,82.0
2010-05-27 10:05:00,589.5636401800814,82.27537859794353
2010-05-27 10:10:00,591.1169493056827,82.49148589581117
2010-05-27 10:15:00,592.6599273768041,82.64832189360291
2010-05-27 10:20:00,594.1925743934456,82.74588659131882
2010-05-27 10:25:00,595.7148903556069,82.78417998895883
2010-05-27 10:30:00,597.2268752632883,82.76320208652297
2010-05-27 10:35:00,598.7262559896759,82.72760184594695
2010-05-27 10:40:00,600.2107594079561,82.72202822916647
2010-05-27 10:45:00,601.6803855181283,82.74648123618152
2010-05-27 10:50:00,603.1351343201933,82.80096086699214
2010-05-27 10:55:00,604.5750058141505,82.8854671215983
2010-05-27 11:00:00,606.0,83.0
2010-05-27 11:05:00,607.4101168777421,83.14455950219725
2010-05-27 11:10:00,608.8053564473765,83.31914562819006
2010-05-27 11:15:00,610.1857187089033,83.5237583779784
2010-05-27 11:20:00,611.5512036623226,83.75839775156228
2010-05-27 11:25:00,612.9018113076343,84.02306374894172
2010-05-27 11:30:00,614.2375416448382,84.3177563701167
2010-05-27 11:35:00,615.5600752239957,84.62257363739631
2010-05-27 11:40:00,616.8710925951676,84.91761357308964
2010-05-27 11:45:00,618.170593758354,85.20287617719666
2010-05-27 11:50:00,619.4585787135549,85.4783614497174
2010-05-27 11:55:00,620.7350474607703,85.74406939065184
2010-05-27 12:00:00,622.0,86.0
2010-05-27 12:05:00,623.2534363312443,86.24615327776188
2010-05-27 12:10:00,624.4953564545032,86.48252922393746
2010-05-27 12:15:00,625.7257603697763,86.70912783852675
2010-05-27 12:20:00,626.9446480770639,86.92594912152977
2010-05-27 12:25:00,628.1520195763661,87.13299307294649
2010-05-27 12:30:00,629.3478748676827,87.3302596927769
2010-05-27 12:35:00,630.5244037774614,87.53695632967528
2010-05-27 12:40:00,631.6737961321497,87.77229033229584
2010-05-27 12:45:00,632.7960519317478,88.03626170063859
2010-05-27 12:50:00,633.8911711762555,88.32887043470355
2010-05-27 12:55:00,634.9591538656729,88.65011653449068
2010-05-27 13:00:00,636.0,89.0
2010-05-27 13:05:00,637.0137095792368,89.37852083123151
2010-05-27 13:10:00,638.0002826033832,89.78567902818523
2010-05-27 13:15:00,638.9597190724393,90.22147459086112
2010-05-27 13:20:00,639.8920189864052,90.68590751925922
2010-05-27 13:25:00,640.7971823452806,91.1789778133795
2010-05-27 13:30:00,641.6752091490657,91.70068547322195
2010-05-27 13:35:00,642.5157243334584,92.21124394010766
2010-05-27 13:40:00,643.3083528341563,92.6708666553576
2010-05-27 13:45:00,644.0530946511593,93.07955361897181
2010-05-27 13:50:00,644.7499497844677,93.4373048309503
2010-05-27 13:55:00,645.3989182340812,93.74412029129302
2010-05-27 14:00:00,646.0,94.0
2010-05-27 14:05:00,646.5531950822241,94.20494395707127
2010-05-27 14:10:00,647.0585034807534,94.35895216250677
2010-05-27 14:15:00,647.5159251955878,94.46202461630654
2010-05-27 14:20:00,647.9254602267276,94.51416131847057
2010-05-27 14:25:00,648.2871085741726,94.51536226899887
2010-05-27 14:30:00,648.6008702379228,94.4656274678914
2010-05-27 14:35:00,648.8812502217885,94.39002447412332
2010-05-27 14:40:00,649.1427535295796,94.31362084666972
2010-05-27 14:45:00,649.3853801612964,94.23641658553056
2010-05-27 14:50:00,649.6091301169388,94.15841169070592
2010-05-27 14:55:00,649.8140033965066,94.07960616219573
2010-05-27 15:00:00,650.0,94.0
2010-05-27 15:05:00,650.1671199274191,93.91959320411878
2010-05-27 15:10:00,650.3153631787637,93.83838577455202
2010-05-27 15:15:00,650.4447297540338,93.75637771129972
2010-05-27 15:20:00,650.5552196532296,93.67356901436193
2010-05-27 15:25:00,650.6468328763508,93.58995968373858
2010-05-27 15:30:00,650.7195694233976,93.50554971942972
2010-05-27 15:35:00,650.7523298913669,93.42083143737476
2010-05-27 15:40:00,650.7240148772553,93.33629715351314
2010-05-27 15:45:00,650.6346243810627,93.25194686784485
2010-05-27 15:50:00,650.4841584027894,93.16778058036992
2010-05-27 15:55:00,650.2726169424352,93.08379829108829
2010-05-27 16:00:00,650.0,93.0
2010-05-27 16:05:00,649.6663075754841,92.91638570710506
2010-05-27 16:10:00,649.2715396688873,92.83295541240346
2010-05-27 16:15:00,648.8156962802095,92.74970911589517
2010-05-27 16:20:00,648.2987774094511,92.66664681758024
2010-05-27 16:25:00,647.7207830566117,92.58376851745865
2010-05-27 16:30:00,647.0817132216914,92.50107421553037
2010-05-27 16:35:00,646.4103259855663,92.41832023496154
2010-05-27 16:40:00,645.7353794291115,92.3352628989182
2010-05-27 16:45:00,645.0568735523275,92.25190220740038
2010-05-27 16:50:00,644.3748083552144,92.16823816040808
2010-05-27 16:55:00,643.6891838377719,92.0842707579413
2010-05-27 17:00:00,643.0,92.0
2010-05-27 17:05:00,642.307256841899,91.91542588658425
2010-05-27 17:10:00,641.6109543634686,91.83054841769399
2010-05-27 17:15:00,640.911092564709,91.74536759332926
2010-05-27 17:20:00,640.2076714456201,91.65988341349004
2010-05-27 17:25:00,639.5006910062018,91.57409587817632
2010-05-27 17:30:00,638.7901512464542,91.48800498738811
2010-05-27 17:35:00,638.0357141952371,91.3748027084117
2010-05-27 17:40:00,637.1970418814097,91.2076810085333
2010-05-27 17:45:00,636.2741343049723,90.98663988775293
2010-05-27 17:50:00,635.2669914659251,90.71167934607061
2010-05-27 17:55:00,634.1756133642676,90.38279938348629
2010-05-27 18:00:00,633.0,90.0
2010-05-27 18:05:00,631.7401513731224,89.56328119561176
2010-05-27 18:10:00,630.3960674836349,89.07264297032157
2010-05-27 18:15:00,628.967748331537,88.52808532412935
2010-05-27 18:20:00,627.4551939168293,87.92960825703521
2010-05-27 18:25:00,625.8584042395116,87.2772117690391
2010-05-27 18:30:00,624.1773792995835,86.57089586014098
2010-05-27 18:35:00,622.4309443985677,85.86064129234617
2010-05-27 18:40:00,620.6379248379859,85.19642882765989
2010-05-27 18:45:00,618.7983206178383,84.57825846608212
2010-05-27 18:50:00,616.9121317381248,84.00613020761288
2010-05-27 18:55:00,614.9793581988453,83.48004405225218
2010-05-27 19:00:00,613.0,83.0
2010-05-27 19:05:00,610.9740571415889,82.56599805085636
2010-05-27 19:10:00,608.9015296236119,82.17803820482126
2010-05-27 19:15:00,606.7824174460688,81.83612046189467
2010-05-27 19:20:00,604.6167206089599,81.5402448220766
2010-05-27 19:25:00,602.4044391122852,81.29041128536707
2010-05-27 19:30:00,600.1455729560446,81.08661985176607
2010-05-27 19:35:00,597.9063971911348,80.90579398195587
2010-05-27 19:40:00,595.7531868684526,80.72485713661865
2010-05-27 19:45:00,593.685941987998,80.54380931575444
2010-05-27 19:50:00,591.7046625497711,80.36265051936329
2010-05-27 19:55:00,589.8093485537718,80.18138074744513
2010-05-27 20:00:00,588.0,80.0
2010-05-27 20:05:00,586.2766168884559,79.81850827702789
2010-05-27 20:10:00,584.6391992191394,79.6369055785288
2010-05-27 20:15:00,583.0877469920504,79.45519190450271
2010-05-27 20:20:00,581.6222602071892,79.27336725494966
2010-05-27 20:25:00,580.2427388645556,79.09143162986962
2010-05-27 20:30:00,578.9491829641494,78.90938502926258
2010-05-27 20:35:00,577.7140057879573,78.73237259369652
2010-05-27 20:40:00,576.5096206179653,78.56553946373941
2010-05-27 20:45:00,575.3360274541736,78.40888563939117
2010-05-27 20:50:00,574.1932262965823,78.26241112065188
2010-05-27 20:55:00,573.0812171451911,78.12611590752147
2010-05-27 21:00:00,572.0,78.0
2010-05-27 21:05:00,570.9495748610094,77.88406339808745
2010-05-27 21:10:00,569.929941728219,77.77830610178381
2010-05-27 21:15:00,568.9411006016287,77.68272811108909
2010-05-27 21:20:00,567.9830514812388,77.59732942600328
2010-05-27 21:25:00,567.0557943670492,77.52211004652638
2010-05-27 21:30:00,566.1593292590596,77.45706997265839
2010-05-27 21:35:00,565.2817903033447,77.3944149003094
2010-05-27 21:40:00,564.4113116459783,77.32635052538944
2010-05-27 21:45:00,563.5478932869607,77.2528768478985
2010-05-27 21:50:00,562.6915352262918,77.17399386783664
2010-05-27 21:55:00,561.8422374639716,77.0897015852038
2010-05-27 22:00:00,561.0,77.0
2010-05-27 22:05:00,560.1648228343772,76.90488911222525
2010-05-27 22:10:00,559.3367059671032,76.80436892187953
2010-05-27 22:15:00,558.5156493981776,76.69843942896284
2010-05-27 22:20:00,557.701653127601,76.58710063347522
2010-05-27 22:25:00,556.894717155373,76.47035253541662
2010-05-27 22:30:00,556.0948414814936,76.34819513478706
2010-05-27 22:35:00,555.2896968364203,76.20669356000268
2010-05-27 22:40:00,554.46695395061,76.03191293947957
2010-05-27 22:45:00,553.6266128240627,75.82385327321774
2010-05-27 22:50:00,552.7686734567789,75.58251456121722
2010-05-27 22:55:00,551.8931358487579,75.30789680347797
2010-05-27 23:00:00,551.0,75.0
2010-05-27 23:05:00,550.0892659105054,74.65882415078335
2010-05-27 23:10:00,549.160933580274,74.28436925582797
2010-05-27 23:15:00,548.2150030093055,73.87663531513385
2010-05-27 23:20:00,547.2514741976004,73.43562232870106
2010-05-27 23:25:00,546.2703471451584,72.96133029652954
2010-05-27 23:30:00,545.2716218519793,72.4537592186193
2010-05-27 23:35:00,544.2855842336905,71.948757073008
2010-05-27 23:40:00,543.3425202059185,71.48217183773326
2010-05-27 23:45:00,542.4424297686634,71.0540035127951
2010-05-27 23:50:00,541.5853129219254,70.6642520981935
2010-05-27 23:55:00,540.7711696657043,70.31291759392847
2010-05-28 00:00:00,540.0,70.0
2010-05-28 00:05:00,539.2718039248128,69.7254993164081
2010-05-28 00:10:00,538.5865814401425,69.4894155431528
2010-05-28 00:15:00,537.9443325459891,69.29174868023404
2010-05-28 00:20:00,537.3450572423528,69.13249872765185
2010-05-28 00:25:00,536.7887555292334,69.01166568540623
2010-05-28 00:30:00,536.2754274066308,68.92924955349719
2010-05-28 00:35:00,535.7745755392156,68.85076400194941
2010-05-28 00:40:00,535.2557025916576,68.74172270078759
2010-05-28 00:45:00,534.718808563957,68.60212565001174
2010-05-28 00:50:00,534.163893456114,68.43197284962187
2010-05-28 00:55:00,533.5909572681282,68.23126429961795
2010-05-28 01:00:00,533.0,68.0
2010-05-28 01:05:00,532.3910216517291,67.73817995076801
2010-05-28 01:10:00,531.7640222233157,67.445804151922
2010-05-28 01:15:00,531.1190017147596,67.12287260346194
2010-05-28 01:20:00,530.455960126061,66.76938530538787
2010-05-28 01:25:00,529.7748974572198,66.38534225769975
2010-05-28 01:30:00,529.075813708236,65.97074346039759
2010-05-28 01:35:00,528.3725180865724,65.5577700264067
2010-05-28 01:40:00,527.6788197996918,65.1786030686523
2010-05-28 01:45:00,526.9947188475943,64.83324258713444
2010-05-28 01:50:00,526.3202152302798,64.5216885818531
2010-05-28 01:55:00,525.6553089477484,64.2439410528083
2010-05-28 02:00:00,525.0,64.0
2010-05-28 02:05:00,524.3542883870348,63.789865423428246
2010-05-28 02:10:00,523.7181741088525,63.613537323093006
2010-05-28 02:15:00,523.0916571654532,63.47101569899429
2010-05-28 02:20:00,522.4747375568371,63.36230055113211
2010-05-28 02:25:00,521.867415283004,63.287391879506444
2010-05-28 02:30:00,521.2696903439538,63.2462896841173
2010-05-28 02:35:00,520.6847603857952,63.2192825062772
2010-05-28 02:40:00,520.1158230546365,63.186658887298655
2010-05-28 02:45:00,519.5628783504775,63.14841882718165
2010-05-28 02:50:00,519.0259262733185,63.104562325926224
2010-05-28 02:55:00,518.5049668231594,63.055089383532334
2010-05-28 03:00:00,518.0,63.0
2010-05-28 03:05:00,517.5110258038405,62.93929417532923
2010-05-28 03:10:00,517.038044234681,62.87297190952001
2010-05-28 03:15:00,516.5810552925212,62.80103320257233
2010-05-28 03:20:00,516.1400589773615,62.72347805448623
2010-05-28 03:25:00,515.7150552892015,62.64030646526167
2010-05-28 03:30:00,515.3060442280413,62.551518434898654
2010-05-28 03:35:00,514.9078084875456,62.45986826926351
2010-05-28 03:40:00,514.5151307613788,62.3681102742225
2010-05-28 03:45:00,514.1280110495406,62.276244449775646
2010-05-28 03:50:00,513.7464493520316,62.184270795922956
2010-05-28 03:55:00,513.3704456688514,62.0921893126644
2010-05-28 04:00:00,513.0,62.0
2010-05-28 04:05:00,512.6351123454776,61.907702857929756
2010-05-28 04:10:00,512.2757827052841,61.81529788645366
2010-05-28 04:15:00,511.92201107941935,61.722785085571715
2010-05-28 04:20:00,511.5737974678836,61.63016445528393
2010-05-28 04:25:00,511.23114187067665,61.53743599559029
2010-05-28 04:30:00,510.8940442877985,61.44459970649079
2010-05-28 04:35:00,510.61838868893176,61.38261898925293
2010-05-28 04:40:00,510.4600590437584,61.38245724514416
2010-05-28 04:45:00,510.41905535227846,61.44411447416448
2010-05-28 04:50:00,510.4953776144922,61.5675906763139
2010-05-28 04:55:00,510.6890258303994,61.7528858515924
2010-05-28 05:00:00,511.0,62.0
2010-05-28 05:05:00,511.42830012329426,62.308933121536704
2010-05-28 05:10:00,511.973926200282,62.6796852162025
2010-05-28 05:15:00,512.636878230963,63.11225628399737
2010-05-28 05:20:00,513.4171562153379,63.60664632492136
2010-05-28 05:25:00,514.3147601534062,64.16285533897442
2010-05-28 05:30:00,515.3296900451678,64.78088332615658
2010-05-28 05:35:00,516.4096371566425,65.41108446188562
2010-05-28 05:40:00,517.5022927538494,66.00381292157925
2010-05-28 05:45:00,518.6076568367886,66.55906870523752
2010-05-28 05:50:00,519.7257294054602,67.0768518128604
2010-05-28 05:55:00,520.8565104598639,67.5571622444479
2010-05-28 06:00:00,522.0,68.0
2010-05-28 06:05:00,523.1561980258684,68.40536507951674
2010-05-28 06:10:00,524.3251045374692,68.7732574829981
2010-05-28 06:15:00,525.5067195348022,69.10367721044406
2010-05-28 06:20:00,526.7010430178674,69.39662426185467
2010-05-28 06:25:00,527.908074986665,69.65209863722988
2010-05-28 06:30:00,529.1278154411948,69.8701003365697
2010-05-28 06:35:00,530.3682328156584,70.06754090610012
2010-05-28 06:40:00,531.6372955442569,70.26133189204704
2010-05-28 06:45:00,532.9350036269902,70.4514732944105
2010-05-28 06:50:00,534.2613570638586,70.63796511319049
2010-05-28 06:55:00,535.6163558548618,70.82080734838698
2010-05-28 07:00:00,537.0,71.0
2010-05-28 07:05:00,538.4122894992732,71.17554306802957
2010-05-28 07:10:00,539.8532243526814,71.34743655247564
2010-05-28 07:15:00,541.3228045602243,71.51568045333826
2010-05-28 07:20:00,542.8210301219025,71.68027477061739
2010-05-28 07:25:00,544.3479010377155,71.84121950431306
2010-05-28 07:30:00,545.9034173076632,71.99851465442524
2010-05-28 07:35:00,547.4642992827411,72.15589232373603
2010-05-28 07:40:00,549.0072673139434,72.31708461502747
2010-05-28 07:45:00,550.5323214012705,72.48209152829958
2010-05-28 07:50:00,552.0394615447224,72.6509130635524
2010-05-28 07:55:00,553.5286877442988,72.82354922078586
2010-05-28 08:00:00,555.0,73.0
2010-05-28 08:05:00,556.4533983118259,73.18026540119483
2010-05-28 08:10:00,557.8888826797765,73.3643454243703
2010-05-28 08:15:00,559.3064531038518,73.55224006952645
2010-05-28 08:20:00,560.7061095840519,73.74394933666329
2010-05-28 08:25:00,562.0878521203766,73.9394732257808
2010-05-28 08:30:00,563.4516807128259,74.13881173687896
2010-05-28 08:35:00,564.8181937101184,74.35821626259498
2010-05-28 08:40:00,566.207989460972,74.61393819556598
2010-05-28 08:45:00,567.621067965387,74.90597753579199
2010-05-28 08:50:00,569.0574292233634,75.234334283273
2010-05-28 08:55:00,570.5170732349011,75.59900843800901
2010-05-28 09:00:00,572.0,76.0
2010-05-28 09:05:00,573.5062095186604,76.437308969246
2010-05-28 09:10:00,575.0357017908821,76.910935345747
2010-05-28 09:15:00,576.5884768166649,77.42087912950299
2010-05-28 09:20:00,578.1645345960092,77.967140320514
2010-05-28 09:25:00,579.7638751289147,78.54971891878
2010-05-28 09:30:00,581.3864984153815,79.16861492430098
2010-05-28 09:35:00,583.0154273454383,79.77814343402748
2010-05-28 09:40:00,584.6336848091137,80.33261954490999
2010-05-28 09:45:00,586.2412708064074,80.83204325694848
2010-05-28 09:50:00,587.8381853373197,81.276414570143
2010-05-28 09:55:00,589.4244284018506,81.66573348449351
2010-05-28 10:00:00,591.0,82.0
2010-05-28 10:05:00,592.564900131768,82.27921411666254
2010-05-28 10:10:00,594.1191287971545,82.50337583448106
2010-05-28 10:15:00,595.6626859961594,82.6724851534556
2010-05-28 10:20:00,597.1955717287831,82.78654207358612
2010-05-28 10:25:00,598.717785995025,82.84554659487266
2010-05-28 10:30:00,600.2293287948855,82.84949871731519
2010-05-28 10:35:00,601.7281311061414,82.83403424435133
2010-05-28 10:40:00,603.2121239065692,82.83478897941866
2010-05-28 10:45:00,604.6813071961689,82.8517629225172
2010-05-28 10:50:00,606.1356809749406,82.88495607364695
2010-05-28 10:55:00,607.5752452428844,82.93436843280786
2010-05-28 11:00:00,609.0,83.0
2010-05-28 11:05:00,610.4099452462876,83.08185077522332
2010-05-28 11:10:00,611.8050809817473,83.17992075847786
2010-05-28 11:15:00,613.1854072063788,83.29420994976357
2010-05-28 11:20:00,614.5509239201825,83.4247183490805
2010-05-28 11:25:00,615.901631123158,83.57144595642862
2010-05-28 11:30:00,617.2375288153055,83.73439277180793
2010-05-28 11:35:00,618.5602304621582,83.91209554430904
2010-05-28 11:40:00,619.8713495292496,84.1030910230225
2010-05-28 11:45:00,621.1708860165793,84.30737920794833
2010-05-28 11:50:00,622.4588399241477,84.52496009908653
2010-05-28 11:55:00,623.7352112519545,84.75583369643708
2010-05-28 12:00:00,625.0,85.0
2010-05-28 12:05:00,626.253206168284,85.25745900977529
2010-05-28 12:10:00,627.4948297568066,85.52821072576293
2010-05-28 12:15:00,628.7248707655675,85.81225514796293
2010-05-28 12:20:00,629.9433291945671,86.10959227637531
2010-05-28 12:25:00,631.1502050438053,86.42022211100004
2010-05-28 12:30:00,632.3454983132817,86.74414465183715
2010-05-28 12:35:00,633.5215972320206,87.08228137868332
2010-05-28 12:40:00,634.670890029045,87.43555377133518
2010-05-28 12:45:00,635.7933767043552,87.80396182979278
2010-05-28 12:50:00,636.8890572579512,88.18750555405614
2010-05-28 12:55:00,637.9579316898328,88.5861849441252
2010-05-28 13:00:00,639.0,89.0
2010-05-28 13:05:00,640.0152621884531,89.42895072168054
2010-05-28 13:10:00,641.0037182551919,89.8730371091668
2010-05-28 13:15:00,641.9653682002163,90.33225916245878
2010-05-28 13:20:00,642.9002120235265,90.80661688155651
2010-05-28 13:25:00,643.8082497251223,91.29611026645998
2010-05-28 13:30:00,644.6894813050039,91.80073931716913
2010-05-28 13:35:00,645.532408367941,92.28866062803559
2010-05-28 13:40:00,646.3255325187029,92.72803079341085
2010-05-28 13:45:00,647.0688537572896,93.11884981329491
2010-05-28 13:50:00,647.7623720837016,93.4611176876878
2010-05-28 13:55:00,648.4060874979382,93.75483441658949
2010-05-28 14:00:00,649.0,94.0
2010-05-28 14:05:00,649.5441095898867,94.19661443791931
